252,3.06631961
253,3.03019913
254,3.08253983
255,3.0150479
256,3.03252317
257,3.08701218
258,3.12210049
259,3.09839086
260,3.06374234
261,3.05662628
262,3.03880791
263,3.0999633
264,3.00730671
265,3.04812084
266,3.07693502
267,3.01733589
268,3.06761967
269,3.07392766
270,3.05215821
271,3.02137221
272,3.090417
273,3.05657286
274,3.06359089
275,3.12626445
276,3.12443788
277,3.06732055
278,3.06456935
279,3.12393722
280,3.02351622
281,3.10017793
282,3.11435286
283,3.07552313
284,3.03284512
285,3.07957777
286,3.01882856
287,2.99585131
288,3.0929185
289,3.08568159
290,3.09287854
291,3.09848024
292,3.09313888
293,3.0273396
294,3.11654502
295,3.09317888
296,3.07078817
297,3.05320576
298,3.01786371
299,3.05625092
0,3.13118128
1,3.07190877
2,3.11996695
3,3.04702742
4,3.03922715
5,3.07868376
6,3.10914701
7,3.0528078
8,3.10715843
9,3.08244862
10,3.0789181
11,3.09534958
12,3.07131933
13,3.0660422
14,3.07445836
15,3.03152381
16,3.04678715
17,3.07901987
18,3.05512676
19,3.06062341
20,3.04624609
21,3.03161829
22,3.08087694
23,3.05092509
24,3.08274855
25,3.1042631
26,3.03748452
27,3.08914912
28,3.1669205
29,3.05333786
30,3.06883045
31,3.08557257
32,3.07344059
33,3.1366488
34,3.05268341
35,3.04675552
36,3.0418976
37,3.08844286
38,3.07946085
39,3.10552879
40,3.09516825
41,3.071862
42,3.08730464
43,3.05669732
44,3.02741492
45,3.10402438
46,3.05974761
47,3.1023627
48,3.02666405
49,3.06378251
50,3.12995108
51,3.10765792
52,3.0701355
53,3.0847762
54,3.06528987
55,3.09499157
56,3.0778251
57,3.07270592
58,3.08554668
59,3.06121152
60,3.02816996
61,3.09891846
62,3.11242621
63,3.08765257
64,3.06886587
65,3.07981454
66,3.04061508
67,2.96487903
68,3.04898824
69,3.07240359
70,3.06982277
71,3.16286788
72,3.15361107
73,3.160045
74,3.06774879
75,3.04034218
76,3.05393069
77,3.09736167
78,3.11366369
79,3.09983442
80,3.11565072
81,3.02859909
82,3.08836957
83,3.12130046
84,3.10775195
85,3.06138344
86,3.08756635
87,3.0857299
88,3.04927758
89,3.07501193
90,3.09607708
91,3.10233063
92,3.08152772
93,3.14719536
94,3.03340726
95,3.02678842
96,3.00549808
97,3.05776352
98,3.09161134
99,3.07218958
100,3.03844826
101,3.10004476
102,3.06186362
103,3.0784865
104,3.12205887
105,3.12597502
106,3.11620711
107,3.05034223
108,3.05275853
109,3.12655114
110,3.06152788
111,3.01813973
112,3.0723915
113,3.09712766
114,3.06476825
115,3.03577587
116,3.03162062
117,3.04596201
118,3.06118789
119,3.05171766
120,3.06466758
121,3.13815439
122,3.10617222
123,3.07032639
124,3.07592043
125,3.16006714
126,3.08276203
127,3.05308597
128,3.09414522
129,3.07065576
130,3.01664632
131,3.12000341
132,3.06228001
133,3.06414229
134,3.06898958
135,3.06836279
136,3.00733797
137,3.11682921
138,3.0743077
139,3.03360891
140,3.06917735
141,3.12439716
142,3.09157632
143,3.047987
144,3.07078331
145,3.10259631
146,3.08669708
147,3.03545662
148,3.05437309
149,3.02734717
150,2.99177659
151,3.11727081
152,3.10303538
153,3.0588799
154,3.15574159
155,3.05981056
156,3.10795852
157,3.0535624
158,3.07470016
159,3.10131193
160,3.0381725
161,3.08815249
162,3.13530335
163,3.03126147
164,3.01144803
165,3.04299219
166,3.05761265
167,3.07806173
168,3.04929606
169,3.03880986
170,3.06539942
171,3.10420434
172,3.07665222
173,3.11931632
174,3.07054493
175,3.00293734
176,3.06479827
177,3.05526342
178,3.1152955
179,3.06718875
180,3.04504711
181,3.03536716
182,3.17611047
183,3.05021183
184,3.06016491
185,3.13337533
186,3.06004232
187,3.06915695
188,3.0847886
189,3.06356814
190,3.05953094
191,3.06192333
192,3.07168645
193,3.09455278
194,3.12959581
195,3.06907094
196,3.09176292
197,3.09420541
198,3.08133391
199,3.06184357
200,3.06563572
201,3.05299133
202,3.12692945
203,3.08690637
204,3.09010051
205,3.11884932
206,3.09909823
207,3.08763046
208,3.06911339
209,3.11429998
210,3.10749677
211,3.06063819
212,3.13247567
213,3.09260006
214,3.09348173
215,3.02149603
216,3.07363691
217,3.05120794
218,3.1009725
219,3.10332295
220,3.07397838
221,3.06471198
222,3.04179476
223,3.09526738
224,3.07969207
225,3.04565697
226,3.12048823
227,3.14493492
228,3.09425691
229,3.06697046
230,3.05248784
231,3.07809185
232,3.03803166
233,3.09600221
234,3.07201665
235,3.07069644
236,3.07802226
237,3.14018361
238,3.09520173
239,3.08686328
240,3.08909227
241,3.09527332
242,3.1164054
243,3.07807403
244,3.10034651
245,3.05742541
246,2.9980266
247,3.08102352
248,3.12311786
249,3.0664689
250,3.16323198
251,3.09669002
252,3.06631961
253,3.03019913
254,3.10023191
255,3.07873107
256,3.14471187
257,3.06376525
258,3.05774981
259,3.09839086
260,3.11293747
261,3.12441691
262,3.12445187
263,3.0999633
264,3.07923856
265,3.04812084
266,3.07693502
267,3.01733589
268,3.05204729
269,3.04752997
270,3.05215821
271,3.02137221
272,3.09640362
273,3.09282241
274,3.1074618
275,3.12626445
276,3.0743589
277,3.09315887
278,3.06241835
279,3.05601671
280,3.13757552
281,3.04995233
282,3.0871496
283,3.07567146
284,3.01289218
285,3.08612359
286,3.09212625
287,3.06950971
288,3.09723567
289,3.03578853
290,3.04387562
291,3.03417909
292,3.06134694
293,3.0273396
294,3.0677715
295,3.07643696
296,3.07078817
297,3.06356724
298,3.03991841
299,3.0530876
0,3.11225092
1,3.10845377
2,3.12136607
3,3.07370796
4,3.08732268
5,3.07868376
6,3.07808333
7,3.0528078
8,3.0927485
9,3.01296841
10,3.105824
11,3.02694719
12,3.10655102
13,3.05341031
14,3.08268009
15,3.05567309
16,3.04678715
17,3.08385659
18,3.05512676
19,3.06062341
20,3.04676588
21,3.05479489
22,3.11622018
23,3.05200723
24,3.07316776
25,3.1042631
26,3.06120981
27,3.1007528
28,3.0852049
29,3.11301503
30,3.09178029
31,3.09454306
32,3.07250354
33,3.12075265
34,3.09456926
35,3.04675552
36,3.0418976
37,3.12053966
38,3.07946085
39,3.09264648
40,3.06582872
41,3.071862
42,3.07877222
43,3.08088872
44,3.0496061
45,3.10424876
46,3.05974761
47,3.1023627
48,3.02666405
49,3.08766879
50,3.09715353
51,3.07726226
52,3.0639333
53,3.11171104
54,3.10107472
55,3.09499157
56,3.07559794
57,3.08716379
58,3.08554668
59,3.09390388
60,3.0723227
61,3.09891846
62,3.05797506
63,3.06059673
64,3.10441907
65,3.05815842
66,3.04061508
67,3.10060433
68,3.04898824
69,3.10922368
70,3.1085141
71,3.07330524
72,3.08086477
73,3.08847054
74,3.06774879
75,3.05180642
76,3.05393069
77,3.09736167
78,3.11224818
79,3.06204641
80,3.09196489
81,3.0312469
82,3.10701873
83,3.08436744
84,3.10775195
85,3.10452207
86,3.08756635
87,3.12097205
88,3.11658707
89,3.07501193
90,3.0494266
91,3.07503037
92,3.06375523
93,3.14719536
94,3.08246437
95,3.03176425
96,3.1212627
97,3.04832629
98,3.10046905
99,3.09131582
100,3.06223764
101,3.10017327
102,3.06186362
103,3.10287701
104,3.10612532
105,3.05408757
106,3.0602827
107,3.11293592
108,3.05275853
109,3.11614451
110,3.08244952
111,3.05243341
112,3.07346554
113,3.08083339
114,3.09071835
115,3.03577587
116,3.0521427
117,3.04596201
118,3.06118789
119,3.06691889
120,3.10307847
121,3.06385267
122,3.10617222
123,3.07032639
124,3.10870423
125,3.16006714
126,3.07723819
127,3.05308597
128,3.0902902
129,3.09216877
130,3.08403108
131,3.08751647
132,3.0261944
133,3.09050202
134,3.09192437
135,3.06371881
136,3.07104734
137,3.11682921
138,3.0743077
139,3.07436958
140,3.11461327
141,3.12439716
142,3.11772594
143,3.08253532
144,3.07182643
145,3.12207399
146,3.08669708
147,3.03545662
148,3.04328248
149,3.0744428
150,3.08862678
151,3.06163459
152,3.12034753
153,3.0588799
154,3.09673836
155,3.07570815
156,3.0966004
157,3.08489809
158,3.08547469
159,3.06645984
160,3.10613883
161,3.03691531
162,3.13530335
163,3.09205082
164,3.08694101
165,3.04299219
166,3.11179102
167,3.07320252
168,3.10940057
169,3.08584176
170,3.11464178
171,3.08876331
172,3.07665222
173,3.06753942
174,3.0708965
175,3.0670191
176,3.06479827
177,3.05526342
178,3.08867527
179,3.06718875
180,3.05472416
181,3.03536716
182,3.12270139
183,3.07584699
184,3.10047434
185,3.13337533
186,3.06459584
187,3.10948859
188,3.0847886
189,3.11923139
190,3.02706235
191,3.06192333
192,3.09766482
193,3.06099533
194,3.12959581
195,3.06907094
196,3.10907165
197,3.03428027
198,3.08229274
199,3.06184357
200,3.10073536
201,3.08918484
202,3.05421941
203,3.04558295
204,3.06095516
205,3.07450321
206,3.09909823
207,3.12336006
208,3.0808254
209,3.07770786
210,3.08118973
211,3.078239
212,3.07440872
213,3.11741846
214,3.1192585
215,3.1119802
216,3.07860117
217,3.05417387
218,3.1009725
219,3.06989378
220,3.0697864
221,3.11045211
222,3.0814642
223,3.10507789
224,3.1110637
225,3.09265386
226,3.12048823
227,3.05631214
228,3.08127894
229,3.06697046
230,3.05248784
231,3.01838363
232,3.03803166
233,3.05251032
234,3.07201665
235,3.04212313
236,3.07802226
237,3.09904932
238,3.12551992
239,3.12399096
240,3.10184417
241,3.09527332
242,3.07153127
243,3.07807403
244,3.02099352
245,3.03695189
246,2.9980266
247,3.01636695
248,3.11138638
249,3.02670822
250,3.07807501
251,3.05606541
252,3.09234358
253,3.09817676
254,3.07927298
255,3.07873107
256,3.09165913
257,3.05641969
258,3.07314501
259,3.0959187
260,3.04289561
261,3.12441691
262,3.12445187
263,3.0929135
264,3.06822016
265,3.07818101
266,3.04723409
267,3.10796803
268,3.07800659
269,3.04752997
270,3.0302052
271,3.04276422
272,3.09640362
273,3.09334776
274,3.10550397
275,3.12626445
276,3.06822093
277,3.09315887
278,3.06674881
279,3.07566269
280,3.06837019
281,3.04995233
282,3.03974213
283,3.06042536
284,3.01289218
285,3.08375094
286,3.09173176
287,3.06950971
288,3.076469
289,3.10401014
290,3.04387562
291,3.05700008
292,3.10387719
293,3.0273396
294,3.0677715
295,3.07075588
296,3.07273245
297,3.09488386
298,3.06321521
299,3.1156076
0,3.05604113
1,3.05655001
2,3.12136607
3,3.07370796
4,3.07275422
5,3.03067829
6,3.06803853
7,3.04814236
8,3.07369924
9,3.07023637
10,3.05401686
11,3.04652645
12,3.10655102
13,3.0540872
14,3.06543049
15,3.06109274
16,3.04678715
17,3.03376925
18,3.07385807
19,3.05396274
20,3.04676588
21,3.07424963
22,3.05946044
23,3.06204588
24,3.04211744
25,3.1042631
26,3.04060226
27,3.05353718
28,3.0852049
29,3.06270241
30,3.05537163
31,3.03840479
32,3.06658392
33,3.06576724
34,3.09456926
35,3.07129372
36,3.06523226
37,3.07359084
38,3.06384608
39,3.09264648
40,3.05616345
41,3.02588519
42,3.0680061
43,3.08088872
44,3.02753788
45,3.10424876
46,3.07180155
47,3.04553518
48,3.0647065
49,3.07218212
50,3.07174774
51,3.06181986
52,3.0483136
53,3.06488797
54,3.06909907
55,3.06907771
56,3.06918837
57,3.08716379
58,3.05857511
59,3.06393094
60,3.0723227
61,3.04930745
62,3.06406163
63,3.05711523
64,3.0682366
65,3.02552028
66,3.06025697
67,3.07423203
68,3.04898824
69,3.05447259
70,3.03365443
71,3.07330524
72,3.06729357
73,3.08847054
74,3.06774879
75,3.07273711
76,3.07019857
77,3.09736167
78,3.05253992
79,3.07469308
80,3.06465137
81,3.03954321
82,3.06545472
83,3.07103235
84,3.10775195
85,3.06234972
86,3.05527046
87,3.07140606
88,3.04835505
89,3.06627534
90,3.07095462
91,3.05407368
92,3.06334668
93,3.0584884
94,3.03179828
95,3.03176425
96,3.05802366
97,3.065568
98,3.07162711
99,3.04379206
100,3.01781974
101,3.04775726
102,3.06186362
103,3.10287701
104,3.05030639
105,3.05408757
106,3.06026662
107,3.05836975
108,3.05275853
109,3.11614451
110,3.05670251
111,3.05243341
112,3.06187124
113,3.08083339
114,3.09071835
115,3.06172153
116,3.0521427
117,3.04596201
118,3.06980546
119,3.06691889
120,3.06779979
121,3.06385267
122,3.0650241
123,3.05183438
124,3.05447989
125,3.04320848
126,3.0507506
127,3.0412703
128,3.07117411
129,3.07345178
130,3.07129085
131,3.08751647
132,3.04057264
133,3.06146993
134,3.09192437
135,3.06533691
136,3.05293875
137,3.07276717
138,3.05808727
139,3.04126872
140,3.04206039
141,3.04916991
142,3.06732087
143,3.05912864
144,3.07182643
145,3.04475748
146,3.08669708
147,3.02038388
148,3.04328248
149,3.06266341
150,3.04756134
151,3.04183351
152,3.05197984
153,3.04305888
154,3.06715753
155,3.07570815
156,3.0966004
157,3.08489809
158,3.06619558
159,3.06581081
160,3.10613883
161,3.06778862
162,3.06412305
163,3.07334007
164,3.05435352
165,3.02591525
166,3.06627858
167,3.05780233
168,3.10940057
169,3.04116043
170,3.11464178
171,3.06305596
172,3.06406474
173,3.05147618
174,3.07080849
175,3.07340652
176,3.06479827
177,3.0581388
178,3.08867527
179,3.06660496
180,3.05430053
181,3.05653007
182,3.0301041
183,3.06113918
184,3.05708367
185,3.05288638
186,3.04424074
187,3.06270726
188,3.03585178
189,3.11923139
190,3.02706235
191,3.04008793
192,3.05556618
193,3.06099533
194,3.02561273
195,3.06907094
196,3.06812184
197,3.06328463
198,3.08229274
199,3.05978576
200,3.05758942
201,3.0716295
202,3.05421941
203,3.05889074
204,3.06919467
205,3.07450321
206,3.09909823
207,3.0736236
208,3.05502483
209,3.0675267
210,3.06777815
211,3.078239
212,3.07440872
213,3.11741846
214,3.04934732
215,3.07141055
216,3.07860117
217,3.06432828
218,3.05650497
219,3.07278026
220,3.03357073
221,3.05420942
222,3.0814642
223,3.10507789
224,3.04817219
225,3.04541211
226,3.03133766
227,2.99279345
228,3.03854699
229,3.05184817
230,3.06188324
231,3.06173254
232,3.0538951
233,3.05251032
234,3.06412242
235,3.05887655
236,3.07081602
237,3.09904932
238,3.0735084
239,3.12399096
240,3.10184417
241,3.06561304
242,3.07153127
243,3.06579659
244,3.05553189
245,3.06552134
246,2.9980266
247,3.06872962
248,3.06369553
249,3.06260058
250,3.07807501
251,3.05606541
252,3.06480227
253,3.06013147
254,3.07096617
255,3.06405666
256,3.09165913
257,3.03655458
258,3.05870196
259,3.06303715
260,3.04506224
261,3.07186412
262,3.06952019
263,3.07117738
264,3.06822016
265,3.07818101
266,3.02784618
267,3.10796803
268,3.06823053
269,3.06363642
270,3.0302052
271,3.0571987
272,3.07115563
273,3.0627833
274,3.05823075
275,3.03919876
276,3.06821505
277,3.0684732
278,3.04180007
279,3.06644365
280,3.06837019
281,3.04995233
282,3.06078668
283,3.06042536
284,3.06338389
285,3.05774763
286,3.03125748
287,3.02179535
288,3.06074654
289,3.10401014
290,3.07442494
291,3.05733265
292,3.06564451
293,3.05584317
294,3.06411804
295,3.07075588
296,3.05394683
297,3.02821531
298,3.04850952
299,3.06590055
0,3.03742857
1,3.05655001
2,3.12136607
3,3.04602195
4,3.04602748
5,3.01800714
6,3.04535423
7,3.03662198
8,3.03436993
9,3.04139976
10,3.04007225
11,3.03602596
12,3.10655102
13,3.02910946
14,3.03555006
15,3.06109274
16,3.00777819
17,3.03376925
18,3.02885331
19,3.04660242
20,3.04676588
21,3.04223873
22,3.05946044
23,3.03054485
24,3.04211744
25,3.1042631
26,3.04034863
27,3.04203868
28,3.0852049
29,3.04222058
30,3.05537163
31,3.04543436
32,3.0413216
33,3.03918548
34,3.04542068
35,3.07129372
36,3.06523226
37,3.07359084
38,3.04236053
39,3.04239064
40,3.03942826
41,3.02748507
42,3.0680061
43,3.01555342
44,3.04262349
45,3.03994596
46,3.07180155
47,3.04553518
48,3.04557686
49,3.04615834
50,3.03625183
51,3.04497563
52,3.01493141
53,3.06488797
54,3.06909907
55,3.0187015
56,3.03576593
57,3.04375142
58,3.04252796
59,3.06393094
60,3.0723227
61,3.04513342
62,3.04437872
63,3.03808102
64,3.02046333
65,3.04254692
66,3.02985196
67,3.04518279
68,3.04040938
69,3.03552966
70,3.0434478
71,3.04398323
72,3.04432975
73,3.04205744
74,3.06774879
75,3.04324888
76,3.04173201
77,3.0398498
78,3.04261812
79,3.07469308
80,3.03893238
81,3.03954321
82,3.06545472
83,3.0469148
84,3.10775195
85,3.0427104
86,3.03098326
87,3.04076982
88,3.04545994
89,3.03157493
90,3.03675552
91,3.01642423
92,3.06334668
93,3.0443605
94,3.04400225
95,3.03176425
96,3.03487724
97,3.02645844
98,3.03878286
99,3.04379206
100,3.01781974
101,3.04584192
102,3.04201115
103,3.03741041
104,3.05030639
105,3.02074775
106,3.03496102
107,3.05836975
108,3.01211088
109,3.02559534
110,3.05670251
111,3.04488735
112,3.04585737
113,3.03647629
114,3.04284299
115,3.01028975
116,3.0521427
117,3.0427272
118,3.06980546
119,3.0432071
120,3.06779979
121,3.06385267
122,3.03574751
123,3.03495774
124,3.04115535
125,3.04161751
126,3.02506589
127,3.04402934
128,3.04534739
129,3.04279761
130,3.04228731
131,3.03847934
132,3.04442589
133,3.03106218
134,3.03862449
135,3.0268199
136,3.03218322
137,3.03879005
138,3.0430197
139,3.0463419
140,3.03612997
141,3.02741875
142,3.06732087
143,3.04529911
144,3.07182643
145,3.0225776
146,3.04494541
147,3.04536181
148,3.04648517
149,3.04597919
150,3.04336416
151,3.04183351
152,3.05197984
153,3.04684309
154,3.04678193
155,3.07570815
156,3.02462956
157,3.04204826
158,3.04116443
159,3.03473114
160,3.0361018
161,3.0424203
162,3.04460364
163,3.04335368
164,3.03065079
165,3.03414669
166,3.06627858
167,3.04454803
168,3.03844186
169,3.04116043
170,3.03318233
171,3.03739819
172,3.03301491
173,3.04693759
174,3.04500272
175,3.02753913
176,3.06479827
177,3.0581388
178,3.08867527
179,3.03219918
180,3.05430053
181,3.04264919
182,3.04232028
183,3.01969939
184,3.03598227
185,3.04289184
186,3.04424074
187,2.99837761
188,3.03636761
189,3.11923139
190,3.02860641
191,3.03625087
192,3.04572486
193,3.06099533
194,3.04710264
195,3.0452339
196,3.03654661
197,3.03507059
198,3.04459832
199,3.0366349
200,3.05758942
201,3.04453763
202,3.02685601
203,3.03530635
204,3.04651967
205,3.03129865
206,3.04466395
207,3.04149866
208,3.03103265
209,3.0675267
210,3.06777815
211,3.04605343
212,3.03410661
213,3.11741846
214,3.03971836
215,3.04311904
216,3.07860117
217,3.04705848
218,3.03971629
219,3.03869634
220,3.04345334
221,3.05420942
222,3.02492386
223,3.03505098
224,3.04449033
225,3.02006641
226,3.03451318
227,3.04704382
228,3.02570199
229,3.05184817
230,3.01632532
231,3.04510024
232,3.04603081
233,3.01999057
234,3.06412242
235,3.05887655
236,3.03030056
237,3.09904932
238,3.0735084
239,3.12399096
240,3.10184417
241,3.0452888
242,3.04410468
243,3.0385635
244,3.0453566
245,3.03607927
246,3.04459936
247,3.06872962
248,3.03839086
249,3.02638846
250,3.03121291
251,3.05606541
252,3.06480227
253,3.06013147
254,3.07096617
255,3.03010108
256,3.04528019
257,3.04477445
258,3.05870196
259,3.04459774
260,3.04506224
261,3.04616065
262,3.04138292
263,3.03956557
264,3.0237199
265,3.07818101
266,3.0408779
267,3.03263363
268,3.02792356
269,3.04029898
270,3.04540482
271,3.03604872
272,3.00915226
273,3.03392692
274,3.04446988
275,3.03260786
276,3.03248125
277,3.02699986
278,3.03716823
279,3.0382074
280,3.06837019
281,3.04678238
282,3.06078668
283,3.04178611
284,3.06338389
285,3.04585604
286,3.04032567
287,3.03478807
288,3.03067229
289,3.04164657
290,3.03684312
291,3.04047836
292,3.03469472
293,3.04666589
294,3.04254495
295,3.04429805
296,3.02324754
297,3.02821531
298,3.04459179
299,3.06590055
0,3.01832779
1,3.02737649
2,3.01950897
3,3.0287215
4,3.02001614
5,3.01800714
6,3.02795632
7,3.01264794
8,3.03436993
9,3.02569005
10,3.01575681
11,3.03602596
12,3.0196646
13,3.02151956
14,3.02506374
15,3.06109274
16,3.00777819
17,3.01791771
18,3.02341848
19,3.02876323
20,3.0205015
21,3.00057134
22,3.02317809
23,3.01469767
24,3.04211744
25,3.0272052
26,3.02289541
27,3.00793585
28,3.02543032
29,3.04222058
30,3.01230665
31,3.00589713
32,3.00401867
33,3.02115313
34,3.01946956
35,3.01344339
36,3.06523226
37,3.01970338
38,3.04236053
39,3.02729789
40,3.02373276
41,3.02010095
42,3.02818873
43,3.00372969
44,3.02263526
45,3.03994596
46,3.01709999
47,3.04553518
48,3.04557686
49,3.02651323
50,3.0117986
51,3.02891563
52,3.02525118
53,3.01651538
54,3.00258429
55,3.0187015
56,3.03576593
57,3.02546325
58,3.04252796
59,3.02083223
60,3.00649972
61,3.0271125
62,3.01072508
63,3.03808102
64,3.01813976
65,3.00927274
66,3.02620451
67,3.04518279
68,3.01788905
69,3.03552966
70,3.02519784
71,3.02599085
72,3.02490917
73,3.04205744
74,3.02344164
75,3.04324888
76,3.02801578
77,3.02465678
78,3.04261812
79,3.0237573
80,3.02085905
81,3.02538516
82,3.06545472
83,3.01216623
84,3.01409316
85,3.01831895
86,3.03098326
87,3.02422485
88,3.01312732
89,3.01075066
90,3.0230118
91,3.02419992
92,3.01761635
93,3.0443605
94,3.01959595
95,3.02357951
96,3.02027478
97,3.02645844
98,3.02632218
99,3.04379206
100,3.01003024
101,3.01606861
102,2.98604782
103,3.0207805
104,3.01421694
